user_id,product_id,action,timestamp
564,19,click,2026-01-26T04:07:00Z
564,18,click,2026-01-26T04:38:00Z
564,18,click,2026-01-26T04:47:00Z
564,18,add_to_cart,2026-01-26T05:02:00Z
564,20,view,2026-01-26T05:13:00Z
564,20,click,2026-01-26T09:12:00Z
564,20,view,2026-01-26T09:21:00Z
564,20,add_to_cart,2026-01-26T10:02:00Z
564,20,click,2026-01-26T10:29:00Z
564,20,click,2026-01-26T10:53:00Z
564,20,view,2026-01-26T11:32:00Z
564,13,view,2026-01-26T12:17:00Z
565,277,view,2026-01-26T17:25:00Z
565,277,click,2026-01-26T17:35:00Z
565,277,click,2026-01-26T17:41:00Z
565,276,click,2026-01-26T17:52:00Z
565,276,click,2026-01-26T18:20:00Z
565,275,click,2026-01-26T19:50:00Z
565,275,click,2026-01-26T20:08:00Z
565,275,click,2026-01-26T20:30:00Z
565,275,view,2026-01-26T20:45:00Z
565,275,view,2026-01-26T21:21:00Z
565,280,view,2026-01-27T01:31:00Z
565,273,view,2026-01-27T01:43:00Z
565,273,view,2026-01-27T02:06:00Z
565,273,view,2026-01-27T02:40:00Z
565,273,view,2026-01-27T03:12:00Z
565,273,click,2026-01-27T03:43:00Z
565,278,view,2026-01-27T07:41:00Z
565,278,click,2026-01-27T08:03:00Z
565,278,view,2026-01-27T08:35:00Z
565,278,click,2026-01-27T09:11:00Z
566,296,view,2026-01-27T17:26:00Z
566,296,view,2026-01-27T17:38:00Z
566,293,view,2026-01-27T18:12:00Z
566,293,view,2026-01-27T18:39:00Z
566,294,view,2026-01-27T22:14:00Z
566,294,view,2026-01-27T22:22:00Z
566,294,view,2026-01-27T22:56:00Z
566,294,click,2026-01-27T23:37:00Z
566,292,view,2026-01-28T00:14:00Z
566,293,view,2026-01-28T05:26:00Z
566,296,click,2026-01-28T05:33:00Z
566,296,click,2026-01-28T06:10:00Z
566,296,view,2026-01-28T06:27:00Z
566,297,view,2026-01-28T06:52:00Z
566,297,click,2026-01-28T07:09:00Z
566,297,view,2026-01-28T07:42:00Z
566,296,view,2026-01-28T13:07:00Z
566,296,view,2026-01-28T13:40:00Z
566,296,click,2026-01-28T14:15:00Z
566,296,click,2026-01-28T14:22:00Z
567,178,view,2026-01-28T17:27:00Z
567,178,click,2026-01-28T17:44:00Z
567,178,view,2026-01-28T18:07:00Z
567,178,click,2026-01-28T18:40:00Z
567,178,click,2026-01-28T18:48:00Z
567,175,click,2026-01-28T23:33:00Z
567,175,view,2026-01-29T00:06:00Z
567,175,view,2026-01-29T00:28:00Z
567,176,view,2026-01-29T00:47:00Z
567,176,view,2026-01-29T01:11:00Z
567,178,view,2026-01-29T05:11:00Z
567,178,click,2026-01-29T05:55:00Z
567,178,view,2026-01-29T06:40:00Z
567,172,view,2026-01-29T07:05:00Z
567,178,view,2026-01-29T07:15:00Z
567,178,click,2026-01-29T07:41:00Z
568,275,view,2026-01-29T17:28:00Z
568,275,view,2026-01-29T17:55:00Z
568,265,view,2026-01-29T18:19:00Z
568,265,view,2026-01-29T18:45:00Z
568,274,view,2026-01-29T19:08:00Z
568,273,view,2026-01-29T21:27:00Z
568,273,click,2026-01-29T21:39:00Z
568,273,click,2026-01-29T22:19:00Z
568,275,view,2026-01-29T22:33:00Z
568,275,view,2026-01-29T23:03:00Z
568,276,view,2026-01-30T03:47:00Z
568,276,click,2026-01-30T04:27:00Z
568,276,click,2026-01-30T05:07:00Z
568,276,click,2026-01-30T05:50:00Z
568,276,click,2026-01-30T05:54:00Z
568,272,view,2026-01-30T11:44:00Z
568,276,view,2026-01-30T12:09:00Z
568,276,click,2026-01-30T12:38:00Z
568,276,click,2026-01-30T12:46:00Z
568,279,view,2026-01-30T12:52:00Z
568,279,click,2026-01-30T13:27:00Z
568,279,add_to_cart,2026-01-30T13:57:00Z
569,46,view,2026-01-30T17:29:00Z
569,46,view,2026-01-30T17:57:00Z
569,46,click,2026-01-30T18:27:00Z
569,45,click,2026-01-30T18:36:00Z
569,45,click,2026-01-30T18:51:00Z
569,45,click,2026-01-30T19:13:00Z
569,45,view,2026-01-30T19:46:00Z
569,49,view,2026-01-30T22:55:00Z
569,49,view,2026-01-30T23:24:00Z
569,49,click,2026-01-30T23:53:00Z
569,49,click,2026-01-31T00:38:00Z
569,42,view,2026-01-31T01:10:00Z
569,42,view,2026-01-31T01:27:00Z
570,63,view,2026-01-01T17:30:00Z
570,63,view,2026-01-01T18:05:00Z
570,63,click,2026-01-01T18:10:00Z
570,63,view,2026-01-01T18:31:00Z
570,63,click,2026-01-01T19:01:00Z
570,62,view,2026-01-01T21:27:00Z
570,62,click,2026-01-01T21:54:00Z
570,62,click,2026-01-01T22:13:00Z
570,62,click,2026-01-01T22:25:00Z
570,62,view,2026-01-01T22:53:00Z
570,62,click,2026-01-01T22:59:00Z
570,65,view,2026-01-01T23:12:00Z
570,65,view,2026-01-02T05:12:00Z
570,77,view,2026-01-02T05:45:00Z
570,77,click,2026-01-02T05:51:00Z
570,77,click,2026-01-02T06:05:00Z
570,65,click,2026-01-02T09:25:00Z
570,65,view,2026-01-02T09:54:00Z
570,71,click,2026-01-02T10:20:00Z
570,63,view,2026-01-02T10:44:00Z
570,63,click,2026-01-02T11:19:00Z
570,63,view,2026-01-02T11:27:00Z
570,63,add_to_cart,2026-01-02T12:00:00Z
571,263,click,2026-01-02T17:31:00Z
571,263,view,2026-01-02T18:13:00Z
571,263,view,2026-01-02T18:21:00Z
571,263,view,2026-01-02T18:49:00Z
571,263,view,2026-01-02T19:03:00Z
571,267,view,2026-01-02T23:09:00Z
571,267,view,2026-01-02T23:44:00Z
571,267,view,2026-01-03T00:06:00Z
571,267,view,2026-01-03T00:22:00Z
571,267,click,2026-01-03T00:33:00Z
571,269,view,2026-01-03T04:52:00Z
571,269,click,2026-01-03T05:37:00Z
571,269,click,2026-01-03T06:18:00Z
571,269,view,2026-01-03T06:25:00Z
571,269,view,2026-01-03T06:29:00Z
571,269,click,2026-01-03T06:34:00Z
571,269,view,2026-01-03T07:17:00Z
572,164,click,2026-01-03T17:32:00Z
572,164,view,2026-01-03T17:54:00Z
572,164,view,2026-01-03T18:12:00Z
572,165,view,2026-01-03T18:48:00Z
572,170,view,2026-01-03T23:21:00Z
572,163,click,2026-01-03T23:40:00Z
572,172,click,2026-01-03T23:45:00Z
572,167,click,2026-01-04T00:28:00Z
572,167,click,2026-01-04T01:04:00Z
572,165,view,2026-01-04T02:19:00Z
572,165,click,2026-01-04T02:36:00Z
572,165,click,2026-01-04T03:08:00Z
572,165,click,2026-01-04T03:20:00Z
572,164,click,2026-01-04T07:39:00Z
572,164,click,2026-01-04T08:13:00Z
572,163,view,2026-01-04T08:23:00Z
572,163,click,2026-01-04T08:33:00Z
572,155,view,2026-01-04T08:49:00Z
572,167,view,2026-01-04T08:58:00Z
572,167,add_to_cart,2026-01-04T09:27:00Z
573,164,click,2026-01-04T17:33:00Z
573,176,add_to_cart,2026-01-04T18:04:00Z
573,167,add_to_cart,2026-01-04T18:28:00Z
573,167,add_to_cart,2026-01-04T19:02:00Z
573,167,add_to_cart,2026-01-04T19:38:00Z
573,168,view,2026-01-04T21:46:00Z
573,168,click,2026-01-04T22:26:00Z
573,168,click,2026-01-04T23:04:00Z
573,167,click,2026-01-04T23:31:00Z
573,162,add_to_cart,2026-01-05T04:51:00Z
573,166,click,2026-01-05T05:24:00Z
573,166,add_to_cart,2026-01-05T06:05:00Z
573,167,view,2026-01-05T06:33:00Z
573,167,click,2026-01-05T06:48:00Z
573,162,add_to_cart,2026-01-05T07:11:00Z
573,161,add_to_cart,2026-01-05T10:11:00Z
573,165,click,2026-01-05T10:27:00Z
573,165,click,2026-01-05T10:57:00Z
573,163,view,2026-01-05T11:31:00Z
573,162,add_to_cart,2026-01-05T11:41:00Z
573,172,add_to_cart,2026-01-05T12:22:00Z
573,172,click,2026-01-05T13:02:00Z
574,90,click,2026-01-05T17:34:00Z
574,90,click,2026-01-05T18:12:00Z
574,90,click,2026-01-05T18:29:00Z
574,90,click,2026-01-05T18:53:00Z
574,84,add_to_cart,2026-01-05T19:02:00Z
574,82,view,2026-01-05T22:32:00Z
574,82,click,2026-01-05T22:40:00Z
574,86,view,2026-01-05T22:48:00Z
574,86,click,2026-01-05T23:32:00Z
574,86,view,2026-01-05T23:49:00Z
574,85,view,2026-01-06T02:14:00Z
574,85,click,2026-01-06T02:44:00Z
574,85,click,2026-01-06T02:57:00Z
574,85,view,2026-01-06T03:09:00Z
574,85,click,2026-01-06T03:29:00Z
574,89,view,2026-01-06T04:05:00Z
575,87,click,2026-01-06T17:35:00Z
575,82,add_to_cart,2026-01-06T18:02:00Z
575,82,click,2026-01-06T18:26:00Z
575,82,add_to_cart,2026-01-06T18:36:00Z
575,84,view,2026-01-06T23:18:00Z
575,87,click,2026-01-06T23:40:00Z
575,87,view,2026-01-07T00:04:00Z
575,87,click,2026-01-07T00:38:00Z
575,85,view,2026-01-07T02:43:00Z
575,85,add_to_cart,2026-01-07T03:13:00Z
575,82,view,2026-01-07T03:40:00Z
575,87,click,2026-01-07T04:17:00Z
575,87,click,2026-01-07T04:49:00Z
575,82,click,2026-01-07T05:21:00Z
575,82,view,2026-01-07T05:35:00Z
575,88,click,2026-01-07T07:29:00Z
575,88,click,2026-01-07T08:13:00Z
575,88,view,2026-01-07T08:52:00Z
575,86,view,2026-01-07T08:56:00Z
575,86,view,2026-01-07T09:07:00Z
575,86,click,2026-01-07T09:27:00Z
575,86,add_to_cart,2026-01-07T09:45:00Z
576,133,add_to_cart,2026-01-07T17:36:00Z
576,133,click,2026-01-07T18:10:00Z
576,133,click,2026-01-07T18:51:00Z
576,133,view,2026-01-07T19:00:00Z
576,133,click,2026-01-07T19:07:00Z
576,133,click,2026-01-07T19:14:00Z
576,134,view,2026-01-07T19:50:00Z
576,139,view,2026-01-08T00:28:00Z
576,139,view,2026-01-08T00:51:00Z
576,139,view,2026-01-08T01:18:00Z
576,139,view,2026-01-08T01:51:00Z
576,133,view,2026-01-08T02:20:00Z
576,137,view,2026-01-08T03:05:00Z
576,137,click,2026-01-08T03:34:00Z
576,132,add_to_cart,2026-01-08T05:13:00Z
576,132,view,2026-01-08T05:44:00Z
576,140,view,2026-01-08T06:26:00Z
576,139,click,2026-01-08T06:53:00Z
576,139,click,2026-01-08T07:05:00Z
576,139,add_to_cart,2026-01-08T07:12:00Z
576,139,view,2026-01-08T07:25:00Z
577,74,view,2026-01-08T17:37:00Z
577,74,view,2026-01-08T18:17:00Z
577,74,view,2026-01-08T18:43:00Z
577,74,click,2026-01-08T18:49:00Z
577,78,view,2026-01-08T19:12:00Z
577,78,click,2026-01-08T19:35:00Z
577,71,view,2026-01-09T00:43:00Z
577,71,click,2026-01-09T01:03:00Z
577,71,click,2026-01-09T01:35:00Z
577,71,view,2026-01-09T02:20:00Z
577,80,click,2026-01-09T02:46:00Z
577,80,click,2026-01-09T02:51:00Z
577,80,click,2026-01-09T03:09:00Z
578,198,view,2026-01-09T17:38:00Z
578,198,view,2026-01-09T17:51:00Z
578,198,view,2026-01-09T18:15:00Z
578,198,click,2026-01-09T18:19:00Z
578,198,view,2026-01-09T20:06:00Z
578,198,view,2026-01-09T20:38:00Z
578,198,view,2026-01-09T21:05:00Z
578,198,view,2026-01-09T21:48:00Z
578,198,click,2026-01-09T22:14:00Z
578,198,click,2026-01-09T22:52:00Z
578,194,view,2026-01-10T01:32:00Z
578,194,click,2026-01-10T02:16:00Z
578,194,click,2026-01-10T02:46:00Z
578,194,view,2026-01-10T03:08:00Z
578,194,click,2026-01-10T03:30:00Z
579,250,view,2026-01-10T17:39:00Z
579,250,view,2026-01-10T18:06:00Z
579,238,view,2026-01-10T18:28:00Z
579,241,click,2026-01-10T19:12:00Z
579,241,click,2026-01-10T19:45:00Z
579,241,click,2026-01-10T19:55:00Z
579,247,view,2026-01-11T00:11:00Z
579,247,view,2026-01-11T00:51:00Z
579,247,view,2026-01-11T01:19:00Z
579,247,click,2026-01-11T01:28:00Z
579,243,click,2026-01-11T07:06:00Z
579,250,view,2026-01-11T07:25:00Z
579,256,view,2026-01-11T07:29:00Z
579,256,click,2026-01-11T07:53:00Z
580,86,view,2026-01-11T17:40:00Z
580,90,add_to_cart,2026-01-11T18:12:00Z
580,90,click,2026-01-11T18:41:00Z
580,90,click,2026-01-11T18:55:00Z
580,90,click,2026-01-11T19:38:00Z
580,85,view,2026-01-11T23:34:00Z
580,85,view,2026-01-12T00:16:00Z
580,89,click,2026-01-12T00:59:00Z
580,89,view,2026-01-12T01:42:00Z
580,87,click,2026-01-12T03:27:00Z
580,87,view,2026-01-12T04:01:00Z
580,87,add_to_cart,2026-01-12T04:33:00Z
580,91,click,2026-01-12T04:50:00Z
581,54,add_to_cart,2026-01-12T17:41:00Z
581,51,view,2026-01-12T18:08:00Z
581,55,view,2026-01-12T18:19:00Z
581,63,view,2026-01-12T18:42:00Z
581,63,view,2026-01-12T19:03:00Z
581,51,add_to_cart,2026-01-13T00:44:00Z
581,51,click,2026-01-13T00:56:00Z
581,51,click,2026-01-13T01:28:00Z
581,51,add_to_cart,2026-01-13T01:35:00Z
581,60,view,2026-01-13T02:19:00Z
581,60,add_to_cart,2026-01-13T02:36:00Z
581,43,click,2026-01-13T02:46:00Z
581,53,add_to_cart,2026-01-13T04:20:00Z
581,53,click,2026-01-13T05:02:00Z
581,53,click,2026-01-13T05:34:00Z
581,53,click,2026-01-13T05:45:00Z
581,60,view,2026-01-13T07:13:00Z
581,53,view,2026-01-13T07:58:00Z
581,53,view,2026-01-13T08:08:00Z
581,58,view,2026-01-13T08:51:00Z
581,58,click,2026-01-13T09:05:00Z
581,60,add_to_cart,2026-01-13T09:45:00Z
581,60,add_to_cart,2026-01-13T10:14:00Z
582,180,click,2026-01-13T17:42:00Z
582,180,view,2026-01-13T18:22:00Z
582,180,click,2026-01-13T18:57:00Z
582,176,add_to_cart,2026-01-13T19:13:00Z
582,179,view,2026-01-13T22:42:00Z
582,176,view,2026-01-13T23:05:00Z
582,176,add_to_cart,2026-01-13T23:40:00Z
582,176,view,2026-01-13T23:47:00Z
582,172,view,2026-01-14T00:17:00Z
582,172,click,2026-01-14T01:02:00Z
582,179,view,2026-01-14T04:51:00Z
582,180,view,2026-01-14T05:14:00Z
582,180,click,2026-01-14T05:40:00Z
582,167,click,2026-01-14T05:47:00Z
582,167,view,2026-01-14T06:31:00Z
582,167,click,2026-01-14T06:46:00Z
582,167,click,2026-01-14T07:16:00Z
583,213,view,2026-01-14T17:43:00Z
583,213,add_to_cart,2026-01-14T17:54:00Z
583,225,view,2026-01-14T18:12:00Z
583,218,click,2026-01-14T18:40:00Z
583,209,click,2026-01-14T19:04:00Z
583,216,click,2026-01-15T00:05:00Z
583,216,add_to_cart,2026-01-15T00:17:00Z
583,214,add_to_cart,2026-01-15T00:56:00Z
583,214,add_to_cart,2026-01-15T01:14:00Z
583,217,click,2026-01-15T04:44:00Z
583,213,view,2026-01-15T05:02:00Z
583,211,click,2026-01-15T05:36:00Z
583,211,view,2026-01-15T05:42:00Z
584,222,view,2026-01-15T17:44:00Z
584,222,view,2026-01-15T18:26:00Z
584,226,add_to_cart,2026-01-15T19:06:00Z
584,222,add_to_cart,2026-01-15T19:28:00Z
584,221,view,2026-01-16T00:19:00Z
584,225,add_to_cart,2026-01-16T00:46:00Z
584,225,add_to_cart,2026-01-16T01:08:00Z
584,225,click,2026-01-16T01:22:00Z
584,225,click,2026-01-16T01:36:00Z
584,229,add_to_cart,2026-01-16T01:58:00Z
584,225,click,2026-01-16T06:26:00Z
584,211,click,2026-01-16T06:59:00Z
584,211,add_to_cart,2026-01-16T07:22:00Z
584,226,add_to_cart,2026-01-16T07:33:00Z
584,230,add_to_cart,2026-01-16T08:06:00Z
584,227,click,2026-01-16T08:11:00Z
585,99,view,2026-01-16T17:45:00Z
585,99,click,2026-01-16T18:24:00Z
585,99,click,2026-01-16T18:48:00Z
585,99,click,2026-01-16T19:23:00Z
585,100,click,2026-01-16T20:06:00Z
585,97,view,2026-01-16T22:02:00Z
585,97,click,2026-01-16T22:22:00Z
585,97,click,2026-01-16T22:59:00Z
585,97,view,2026-01-16T23:03:00Z
585,97,view,2026-01-16T23:15:00Z
585,100,view,2026-01-16T23:42:00Z
585,95,view,2026-01-17T04:42:00Z
585,95,click,2026-01-17T04:58:00Z
585,95,view,2026-01-17T05:29:00Z
585,95,view,2026-01-17T06:05:00Z
585,95,view,2026-01-17T06:24:00Z
586,192,view,2026-01-17T17:46:00Z
586,192,click,2026-01-17T18:04:00Z
586,192,click,2026-01-17T18:18:00Z
586,192,add_to_cart,2026-01-17T18:39:00Z
586,192,view,2026-01-17T19:45:00Z
586,192,click,2026-01-17T20:21:00Z
586,192,click,2026-01-17T20:57:00Z
586,192,click,2026-01-17T21:42:00Z
586,192,view,2026-01-17T21:57:00Z
586,192,click,2026-01-17T22:10:00Z
586,192,click,2026-01-17T22:32:00Z
586,197,click,2026-01-18T03:55:00Z
586,197,view,2026-01-18T04:36:00Z
586,200,view,2026-01-18T04:58:00Z
586,199,view,2026-01-18T05:02:00Z
587,239,click,2026-01-18T17:47:00Z
587,234,view,2026-01-18T18:32:00Z
587,234,view,2026-01-18T18:53:00Z
587,240,view,2026-01-18T19:00:00Z
587,234,view,2026-01-18T20:46:00Z
587,234,view,2026-01-18T21:12:00Z
587,234,click,2026-01-18T21:26:00Z
587,234,click,2026-01-18T21:39:00Z
587,234,view,2026-01-18T22:14:00Z
587,234,view,2026-01-18T22:43:00Z
587,234,click,2026-01-18T22:47:00Z
587,233,view,2026-01-19T00:57:00Z
587,235,view,2026-01-19T01:30:00Z
587,235,click,2026-01-19T02:14:00Z
587,235,click,2026-01-19T02:42:00Z
588,42,view,2026-01-19T17:48:00Z
588,41,click,2026-01-19T18:08:00Z
588,41,add_to_cart,2026-01-19T18:48:00Z
588,46,view,2026-01-19T19:10:00Z
588,50,view,2026-01-20T01:08:00Z
588,50,add_to_cart,2026-01-20T01:34:00Z
588,50,view,2026-01-20T01:41:00Z
588,47,view,2026-01-20T01:53:00Z
588,46,view,2026-01-20T02:13:00Z
588,46,view,2026-01-20T02:35:00Z
588,45,click,2026-01-20T06:40:00Z
588,49,add_to_cart,2026-01-20T07:02:00Z
588,46,add_to_cart,2026-01-20T07:40:00Z
588,44,add_to_cart,2026-01-20T08:19:00Z
588,44,add_to_cart,2026-01-20T08:53:00Z
588,44,click,2026-01-20T09:03:00Z
588,49,view,2026-01-20T09:45:00Z
588,48,click,2026-01-20T12:34:00Z
588,46,view,2026-01-20T12:46:00Z
588,46,view,2026-01-20T12:59:00Z
588,45,add_to_cart,2026-01-20T13:03:00Z
588,45,click,2026-01-20T13:18:00Z
588,32,click,2026-01-20T13:51:00Z
588,32,click,2026-01-20T14:17:00Z
589,150,add_to_cart,2026-01-20T17:49:00Z
589,150,click,2026-01-20T18:31:00Z
589,133,view,2026-01-20T19:06:00Z
589,133,add_to_cart,2026-01-20T19:10:00Z
589,149,add_to_cart,2026-01-20T19:26:00Z
589,144,view,2026-01-20T21:57:00Z
589,144,view,2026-01-20T22:06:00Z
589,149,click,2026-01-20T22:33:00Z
589,149,click,2026-01-20T23:14:00Z
589,149,add_to_cart,2026-01-20T23:23:00Z
589,149,click,2026-01-21T00:05:00Z
589,149,view,2026-01-21T00:44:00Z
589,144,view,2026-01-21T05:14:00Z
589,146,view,2026-01-21T05:55:00Z
589,146,view,2026-01-21T06:18:00Z
589,145,view,2026-01-21T06:28:00Z
589,145,click,2026-01-21T07:08:00Z
589,141,add_to_cart,2026-01-21T07:29:00Z
589,144,view,2026-01-21T09:10:00Z
589,144,click,2026-01-21T09:26:00Z
589,144,click,2026-01-21T10:03:00Z
589,144,click,2026-01-21T10:17:00Z
589,143,view,2026-01-21T10:57:00Z
589,143,add_to_cart,2026-01-21T11:11:00Z
589,141,view,2026-01-21T11:49:00Z
590,88,click,2026-01-21T17:50:00Z
590,88,click,2026-01-21T18:11:00Z
590,86,view,2026-01-21T18:26:00Z
590,86,view,2026-01-21T19:04:00Z
590,86,click,2026-01-21T19:37:00Z
590,87,view,2026-01-21T21:31:00Z
590,81,view,2026-01-21T21:38:00Z
590,88,view,2026-01-21T22:00:00Z
590,88,click,2026-01-21T22:11:00Z
590,88,click,2026-01-21T22:23:00Z
590,88,click,2026-01-21T22:29:00Z
590,84,click,2026-01-21T22:59:00Z
590,89,view,2026-01-22T04:02:00Z
590,89,view,2026-01-22T04:34:00Z
590,89,view,2026-01-22T05:10:00Z
590,89,click,2026-01-22T05:25:00Z
590,89,click,2026-01-22T05:33:00Z
590,86,click,2026-01-22T10:35:00Z
590,86,click,2026-01-22T10:44:00Z
590,92,view,2026-01-22T10:50:00Z
590,92,click,2026-01-22T11:18:00Z
590,92,add_to_cart,2026-01-22T11:45:00Z
591,143,add_to_cart,2026-01-22T17:51:00Z
591,136,add_to_cart,2026-01-22T18:04:00Z
591,147,click,2026-01-22T18:25:00Z
591,147,add_to_cart,2026-01-22T18:48:00Z
591,147,click,2026-01-22T18:55:00Z
591,147,add_to_cart,2026-01-22T19:17:00Z
591,145,view,2026-01-23T00:02:00Z
591,143,view,2026-01-23T00:34:00Z
591,143,click,2026-01-23T01:08:00Z
591,143,view,2026-01-23T01:53:00Z
591,143,add_to_cart,2026-01-23T02:18:00Z
591,145,add_to_cart,2026-01-23T06:22:00Z
591,145,click,2026-01-23T06:35:00Z
591,145,click,2026-01-23T07:13:00Z
591,141,click,2026-01-23T07:56:00Z
591,141,add_to_cart,2026-01-23T08:12:00Z
591,142,view,2026-01-23T08:48:00Z
591,142,click,2026-01-23T08:54:00Z
591,150,click,2026-01-23T12:49:00Z
591,156,view,2026-01-23T13:04:00Z
591,156,click,2026-01-23T13:19:00Z
591,156,add_to_cart,2026-01-23T13:39:00Z
591,157,add_to_cart,2026-01-23T14:22:00Z
592,296,add_to_cart,2026-01-23T17:52:00Z
592,296,view,2026-01-23T18:37:00Z
592,295,view,2026-01-23T19:04:00Z
592,295,view,2026-01-23T19:26:00Z
592,295,view,2026-01-23T20:00:00Z
592,298,view,2026-01-23T20:35:00Z
592,293,view,2026-01-24T01:15:00Z
592,293,click,2026-01-24T01:33:00Z
592,293,click,2026-01-24T01:37:00Z
592,293,view,2026-01-24T02:19:00Z
592,295,view,2026-01-24T03:01:00Z
592,295,view,2026-01-24T03:09:00Z
592,295,click,2026-01-24T03:22:00Z
592,291,view,2026-01-24T05:16:00Z
592,294,view,2026-01-24T05:59:00Z
592,296,view,2026-01-24T06:38:00Z
592,296,click,2026-01-24T06:53:00Z
592,292,view,2026-01-24T09:46:00Z
592,292,click,2026-01-24T10:16:00Z
592,282,view,2026-01-24T10:59:00Z
592,282,view,2026-01-24T11:16:00Z
593,51,view,2026-01-24T17:53:00Z
593,51,click,2026-01-24T18:02:00Z
593,51,click,2026-01-24T18:08:00Z
593,51,view,2026-01-24T18:43:00Z
593,58,view,2026-01-24T19:13:00Z
593,58,add_to_cart,2026-01-24T19:31:00Z
593,60,view,2026-01-24T21:25:00Z
593,60,click,2026-01-24T21:57:00Z
593,60,click,2026-01-24T22:04:00Z
593,55,view,2026-01-24T22:46:00Z
593,55,view,2026-01-24T23:28:00Z
593,55,view,2026-01-24T23:40:00Z
593,55,click,2026-01-25T00:08:00Z
593,59,click,2026-01-25T01:56:00Z
593,41,click,2026-01-25T02:15:00Z
593,41,click,2026-01-25T02:25:00Z
593,41,view,2026-01-25T02:36:00Z
593,52,click,2026-01-25T03:57:00Z
593,52,click,2026-01-25T04:03:00Z
593,57,view,2026-01-25T04:11:00Z
593,57,view,2026-01-25T04:32:00Z
593,57,click,2026-01-25T05:05:00Z
593,57,add_to_cart,2026-01-25T05:13:00Z
594,274,click,2026-01-25T17:54:00Z
594,274,click,2026-01-25T18:33:00Z
594,274,view,2026-01-25T19:01:00Z
594,272,view,2026-01-25T19:42:00Z
594,272,click,2026-01-25T19:55:00Z
594,272,view,2026-01-25T20:30:00Z
594,276,view,2026-01-25T20:50:00Z
594,273,click,2026-01-25T23:10:00Z
594,276,click,2026-01-25T23:19:00Z
594,276,view,2026-01-25T23:39:00Z
594,276,add_to_cart,2026-01-26T00:05:00Z
594,275,view,2026-01-26T00:09:00Z
594,275,click,2026-01-26T00:21:00Z
594,278,view,2026-01-26T03:17:00Z
594,278,click,2026-01-26T03:39:00Z
594,278,click,2026-01-26T03:55:00Z
594,278,click,2026-01-26T04:12:00Z
595,115,view,2026-01-26T17:55:00Z
595,115,view,2026-01-26T18:09:00Z
595,115,click,2026-01-26T18:44:00Z
595,117,view,2026-01-26T19:25:00Z
595,117,view,2026-01-26T19:53:00Z
595,120,view,2026-01-26T20:35:00Z
595,120,click,2026-01-26T21:19:00Z
595,120,view,2026-01-27T01:51:00Z
595,115,click,2026-01-27T02:11:00Z
595,115,click,2026-01-27T02:37:00Z
595,115,click,2026-01-27T03:21:00Z
595,115,view,2026-01-27T03:54:00Z
595,115,click,2026-01-27T04:09:00Z
595,113,click,2026-01-27T06:59:00Z
595,113,view,2026-01-27T07:27:00Z
595,113,view,2026-01-27T08:05:00Z
595,115,view,2026-01-27T08:47:00Z
595,115,view,2026-01-27T09:08:00Z
595,112,click,2026-01-27T10:22:00Z
595,112,view,2026-01-27T10:40:00Z
595,112,click,2026-01-27T11:20:00Z
595,112,view,2026-01-27T11:36:00Z
595,112,view,2026-01-27T11:53:00Z
596,99,click,2026-01-27T17:56:00Z
596,96,view,2026-01-27T18:08:00Z
596,96,click,2026-01-27T18:35:00Z
596,96,add_to_cart,2026-01-27T18:48:00Z
596,92,view,2026-01-27T19:06:00Z
596,92,view,2026-01-27T19:50:00Z
596,91,view,2026-01-27T19:58:00Z
596,92,click,2026-01-27T23:37:00Z
596,92,view,2026-01-28T00:03:00Z
596,92,view,2026-01-28T00:16:00Z
596,92,view,2026-01-28T00:30:00Z
596,91,view,2026-01-28T04:57:00Z
596,91,click,2026-01-28T05:05:00Z
596,98,click,2026-01-28T05:37:00Z
596,98,click,2026-01-28T06:19:00Z
596,98,view,2026-01-28T06:46:00Z
596,98,view,2026-01-28T06:55:00Z
597,94,view,2026-01-28T17:57:00Z
597,94,view,2026-01-28T18:01:00Z
597,94,click,2026-01-28T18:14:00Z
597,94,click,2026-01-28T18:18:00Z
597,92,view,2026-01-28T18:47:00Z
597,92,click,2026-01-28T19:06:00Z
597,92,click,2026-01-28T19:48:00Z
597,95,view,2026-01-29T00:51:00Z
597,95,click,2026-01-29T01:06:00Z
597,95,click,2026-01-29T01:18:00Z
597,95,click,2026-01-29T01:38:00Z
597,99,view,2026-01-29T05:02:00Z
597,85,view,2026-01-29T05:38:00Z
597,85,view,2026-01-29T05:50:00Z
597,98,view,2026-01-29T06:13:00Z
597,93,view,2026-01-29T06:52:00Z
598,20,view,2026-01-29T17:58:00Z
598,20,click,2026-01-29T18:38:00Z
598,20,click,2026-01-29T18:53:00Z
598,20,view,2026-01-29T19:18:00Z
598,20,click,2026-01-29T19:39:00Z
598,20,click,2026-01-29T20:23:00Z
598,18,view,2026-01-29T22:19:00Z
598,18,click,2026-01-29T22:40:00Z
598,18,view,2026-01-29T23:25:00Z
598,18,add_to_cart,2026-01-30T00:03:00Z
598,18,add_to_cart,2026-01-30T00:34:00Z
598,18,click,2026-01-30T00:51:00Z
598,18,add_to_cart,2026-01-30T00:55:00Z
598,16,add_to_cart,2026-01-30T03:00:00Z
598,16,click,2026-01-30T03:42:00Z
598,16,click,2026-01-30T04:26:00Z
598,12,view,2026-01-30T04:59:00Z
